Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
MEN,20,7,12,584.8,7017.599999999999,"2026-04-28, 2:10:02:427 PM",2026042804008747
MEN,52,10,50,584.9,29245.0,"2026-04-28, 2:08:41:881 PM",2026042804008620
MEN,47,35,50,585.0,29250.0,"2026-04-28, 2:07:05:089 PM",2026042804008473
MEN,49,35,24,585.0,14040.0,"2026-04-28, 2:06:28:264 PM",2026042804008428
MEN,49,57,16,585.0,9360.0,"2026-04-28, 2:06:02:081 PM",2026042804008392
MEN,14,57,20,585.0,11700.0,"2026-04-28, 2:04:46:140 PM",2026042804008305
MEN,6,32,2,568.0,1136.0,"2026-04-28, 2:03:54:185 PM",2026042804008237
MEN,33,57,338,585.0,197730.0,"2026-04-28, 2:01:10:202 PM",2026042804007973
MEN,41,57,26,585.0,15210.0,"2026-04-28, 2:00:57:849 PM",2026042804007881
MEN,53,57,100,585.0,58500.0,"2026-04-28, 2:00:57:849 PM",2026042804007880
MEN,17,14,6,585.0,3510.0,"2026-04-28, 1:56:48:200 PM",2026042804007621
MEN,20,99,1100,584.8,643280.0,"2026-04-28, 1:56:22:045 PM",2026042804007533
MEN,6,99,100,584.9,58490.0,"2026-04-28, 1:56:22:044 PM",2026042804007532
MEN,20,42,120,584.8,70176.0,"2026-04-28, 1:55:23:007 PM",2026042804007446
MEN,20,17,10,584.8,5848.0,"2026-04-28, 1:54:31:659 PM",2026042804007376
MEN,20,17,10,584.8,5848.0,"2026-04-28, 1:54:22:871 PM",2026042804007371
MEN,20,60,600,584.8,350880.0,"2026-04-28, 1:53:03:169 PM",2026042804007264
MEN,49,35,15,585.0,8775.0,"2026-04-28, 1:51:35:729 PM",2026042804007185
MEN,58,35,100,585.0,58500.0,"2026-04-28, 1:51:35:729 PM",2026042804007184
MEN,53,35,100,585.0,58500.0,"2026-04-28, 1:49:40:212 PM",2026042804007109
MEN,33,35,85,585.0,49725.0,"2026-04-28, 1:49:40:212 PM",2026042804007108
MEN,57,35,30,585.0,17550.0,"2026-04-28, 1:49:40:212 PM",2026042804007107
MEN,22,35,100,585.0,58500.0,"2026-04-28, 1:49:40:212 PM",2026042804007106
MEN,56,35,100,585.0,58500.0,"2026-04-28, 1:49:40:211 PM",2026042804007105
MEN,74,35,200,585.0,117000.0,"2026-04-28, 1:49:40:211 PM",2026042804007104
MEN,99,35,797,585.0,466245.0,"2026-04-28, 1:49:40:211 PM",2026042804007103
MEN,99,35,203,585.0,118755.0,"2026-04-28, 1:49:26:168 PM",2026042804007098
MEN,95,35,300,585.0,175500.0,"2026-04-28, 1:49:26:168 PM",2026042804007097
MEN,58,35,10,585.0,5850.0,"2026-04-28, 1:49:26:167 PM",2026042804007096
MEN,38,35,45,585.0,26325.0,"2026-04-28, 1:49:26:167 PM",2026042804007095
MEN,33,35,80,585.0,46800.0,"2026-04-28, 1:49:26:167 PM",2026042804007094
MEN,49,35,100,585.0,58500.0,"2026-04-28, 1:49:26:167 PM",2026042804007093
MEN,29,35,1000,585.0,585000.0,"2026-04-28, 1:49:26:167 PM",2026042804007092
MEN,66,35,300,585.1,175530.0,"2026-04-28, 1:49:26:167 PM",2026042804007091
MEN,19,35,1000,585.1,585100.0,"2026-04-28, 1:49:26:167 PM",2026042804007090
MEN,92,35,1000,585.1,585100.0,"2026-04-28, 1:49:26:167 PM",2026042804007089
MEN,32,35,30,585.2,17556.0,"2026-04-28, 1:49:26:167 PM",2026042804007088
MEN,47,35,932,585.2,545406.4,"2026-04-28, 1:49:26:167 PM",2026042804007087
MEN,47,62,1568,585.2,917593.6,"2026-04-28, 1:48:17:894 PM",2026042804007063
MEN,42,62,30,585.2,17556.0,"2026-04-28, 1:48:17:894 PM",2026042804007062
MEN,44,62,155,585.3,90721.5,"2026-04-28, 1:48:17:893 PM",2026042804007061
MEN,6,62,1700,585.4,995180.0,"2026-04-28, 1:48:17:893 PM",2026042804007060
MEN,59,62,70,585.6,40992.0,"2026-04-28, 1:48:17:893 PM",2026042804007059
MEN,6,98,1,568.6,568.6,"2026-04-28, 1:48:15:935 PM",2026042804007058
MEN,16,62,1100,585.8,644380.0,"2026-04-28, 1:46:11:639 PM",2026042804006983
MEN,47,62,1500,585.8,878699.9999999999,"2026-04-28, 1:46:11:639 PM",2026042804006982
MEN,58,62,19,585.8,11130.2,"2026-04-28, 1:46:11:638 PM",2026042804006981
MEN,33,62,344,586.0,201584.0,"2026-04-28, 1:46:11:638 PM",2026042804006980
MEN,33,42,156,586.0,91416.0,"2026-04-28, 1:44:10:840 PM",2026042804006891
MEN,4,42,200,586.0,117200.0,"2026-04-28, 1:44:10:840 PM",2026042804006890
MEN,45,42,100,586.0,58600.0,"2026-04-28, 1:44:10:840 PM",2026042804006889
MEN,70,42,100,586.0,58600.0,"2026-04-28, 1:44:10:840 PM",2026042804006888
MEN,43,42,1000,586.0,586000.0,"2026-04-28, 1:44:10:840 PM",2026042804006887
MEN,58,42,12,586.0,7032.0,"2026-04-28, 1:44:10:840 PM",2026042804006886
MEN,51,42,150,586.0,87900.0,"2026-04-28, 1:44:10:840 PM",2026042804006885
MEN,16,42,1100,586.0,644600.0,"2026-04-28, 1:44:10:840 PM",2026042804006884
MEN,54,42,200,586.0,117200.0,"2026-04-28, 1:44:10:840 PM",2026042804006883
MEN,42,42,170,586.0,99620.0,"2026-04-28, 1:44:10:839 PM",2026042804006882
MEN,75,42,150,586.0,87900.0,"2026-04-28, 1:44:10:839 PM",2026042804006881
MEN,75,42,100,586.0,58600.0,"2026-04-28, 1:44:10:839 PM",2026042804006880
MEN,51,42,100,586.0,58600.0,"2026-04-28, 1:44:10:839 PM",2026042804006879
MEN,45,42,10,586.0,5860.0,"2026-04-28, 1:44:10:839 PM",2026042804006878
MEN,16,42,1100,586.1,644710.0,"2026-04-28, 1:44:10:839 PM",2026042804006877
MEN,34,42,1500,586.1,879150.0,"2026-04-28, 1:44:10:839 PM",2026042804006876
MEN,7,42,34,586.1,19927.4,"2026-04-28, 1:44:10:839 PM",2026042804006875
MEN,16,42,1100,586.2,644820.0,"2026-04-28, 1:44:10:839 PM",2026042804006874
MEN,16,42,111,586.3,65079.3,"2026-04-28, 1:44:10:839 PM",2026042804006873
MEN,57,42,288,586.3,168854.4,"2026-04-28, 1:44:10:838 PM",2026042804006872
MEN,6,49,1,570.0,570.0,"2026-04-28, 1:43:41:170 PM",2026042804006855
MEN,57,54,100,586.3,58629.99999999999,"2026-04-28, 1:43:18:734 PM",2026042804006845
MEN,42,50,10,587.0,5870.0,"2026-04-28, 1:42:15:214 PM",2026042804006804
MEN,62,5,85,588.0,49980.0,"2026-04-28, 1:38:14:426 PM",2026042804006605
MEN,41,75,50,587.9,29395.0,"2026-04-28, 1:37:22:135 PM",2026042804006550
MEN,32,14,100,587.9,58790.0,"2026-04-28, 1:32:53:304 PM",2026042804006299
MEN,16,8,500,588.5,294250.0,"2026-04-28, 1:25:17:601 PM",2026042804006032
MEN,16,74,489,588.0,287532.0,"2026-04-28, 1:25:17:601 PM",2026042804006031
MEN,39,74,11,588.0,6468.0,"2026-04-28, 1:22:36:185 PM",2026042804005950
MEN,39,5,2000,588.0,1176000.0,"2026-04-28, 1:22:36:185 PM",2026042804005949
MEN,39,60,219,587.9,128750.1,"2026-04-28, 1:22:36:185 PM",2026042804005948
MEN,39,46,145,587.8,85231.0,"2026-04-28, 1:22:36:184 PM",2026042804005947
MEN,39,8,500,587.5,293750.0,"2026-04-28, 1:22:36:184 PM",2026042804005946
MEN,39,42,125,587.0,73375.0,"2026-04-28, 1:22:36:184 PM",2026042804005945
MEN,57,54,12,586.3,7035.599999999999,"2026-04-28, 1:20:40:122 PM",2026042804005881
MEN,43,54,38,587.0,22306.0,"2026-04-28, 1:18:48:302 PM",2026042804005787
MEN,43,48,40,587.0,23480.0,"2026-04-28, 1:18:02:052 PM",2026042804005764
MEN,43,8,11,587.0,6457.0,"2026-04-28, 1:17:48:461 PM",2026042804005756
MEN,42,46,155,587.8,91109.0,"2026-04-28, 1:16:10:255 PM",2026042804005686
MEN,42,44,105,587.8,61718.99999999999,"2026-04-28, 1:16:10:255 PM",2026042804005685
MEN,42,10,50,587.3,29365.0,"2026-04-28, 1:16:10:255 PM",2026042804005684
MEN,42,16,90,587.2,52848.00000000001,"2026-04-28, 1:16:10:255 PM",2026042804005683
MEN,42,26,100,587.0,58700.0,"2026-04-28, 1:16:10:255 PM",2026042804005682
MEN,58,45,5,587.0,2935.0,"2026-04-28, 1:14:11:040 PM",2026042804005617
MEN,36,45,10,587.0,5870.0,"2026-04-28, 1:14:11:040 PM",2026042804005616
MEN,36,42,10,587.0,5870.0,"2026-04-28, 1:14:11:040 PM",2026042804005615
MEN,96,42,25,587.0,14675.0,"2026-04-28, 1:13:22:053 PM",2026042804005574
MEN,96,47,15,587.0,8805.0,"2026-04-28, 1:13:22:052 PM",2026042804005573
MEN,96,38,10,587.0,5870.0,"2026-04-28, 1:13:22:052 PM",2026042804005572
MEN,43,62,11,586.2,6448.200000000001,"2026-04-28, 1:11:52:501 PM",2026042804005519
MEN,1,62,65,586.2,38103.0,"2026-04-28, 1:10:15:848 PM",2026042804005482
MEN,1,44,20,586.2,11724.0,"2026-04-28, 1:07:30:666 PM",2026042804005358
MEN,1,89,100,586.2,58620.00000000001,"2026-04-28, 1:05:44:580 PM",2026042804005231
MEN,34,16,10,587.5,5875.0,"2026-04-28, 1:01:31:412 PM",2026042804004978
MEN,7,32,306,586.1,179346.6,"2026-04-28, 12:52:31:565 PM",2026042804004495
MEN,47,32,206,586.1,120736.6,"2026-04-28, 12:52:31:564 PM",2026042804004494
MEN,47,5,794,586.1,465363.4,"2026-04-28, 12:51:40:954 PM",2026042804004460
MEN,14,5,75,586.1,43957.5,"2026-04-28, 12:51:40:954 PM",2026042804004459
MEN,14,45,15,586.1,8791.5,"2026-04-28, 12:51:03:293 PM",2026042804004431
MEN,58,32,40,587.0,23480.0,"2026-04-28, 12:50:47:504 PM",2026042804004417
MEN,58,38,1,586.0,586.0,"2026-04-28, 12:48:56:290 PM",2026042804004334
MEN,14,44,40,587.8,23512.0,"2026-04-28, 12:47:36:621 PM",2026042804004304
MEN,14,64,10,586.1,5861.0,"2026-04-28, 12:45:57:037 PM",2026042804004246
MEN,80,44,55,587.8,32329.0,"2026-04-28, 12:45:20:775 PM",2026042804004229
MEN,99,38,11,588.5,6473.5,"2026-04-28, 12:38:32:679 PM",2026042804004005
MEN,99,7,60,587.0,35220.0,"2026-04-28, 12:38:17:912 PM",2026042804003994
MEN,33,41,30,586.0,17580.0,"2026-04-28, 12:34:36:296 PM",2026042804003866
MEN,33,56,12,586.0,7032.0,"2026-04-28, 12:34:04:914 PM",2026042804003853
MEN,14,36,140,586.0,82040.0,"2026-04-28, 12:32:08:743 PM",2026042804003787
MEN,14,5,1314,586.0,770004.0,"2026-04-28, 12:32:08:742 PM",2026042804003786
MEN,44,14,145,585.3,84868.5,"2026-04-28, 12:31:57:941 PM",2026042804003780
MEN,16,5,50,586.0,29300.0,"2026-04-28, 12:31:31:913 PM",2026042804003723
MEN,34,5,150,586.0,87900.0,"2026-04-28, 12:29:47:809 PM",2026042804003652
MEN,6,28,300,585.2,175560.0,"2026-04-28, 12:29:01:547 PM",2026042804003635
MEN,20,28,2000,585.3,1170600.0,"2026-04-28, 12:29:01:546 PM",2026042804003634
MEN,70,28,200,585.3,117060.0,"2026-04-28, 12:29:01:546 PM",2026042804003633
MEN,19,28,1000,585.3,585300.0,"2026-04-28, 12:29:01:546 PM",2026042804003632
MEN,58,5,60,586.0,35160.0,"2026-04-28, 12:26:22:065 PM",2026042804003559
MEN,33,5,500,586.0,293000.0,"2026-04-28, 12:23:04:992 PM",2026042804003418
MEN,57,5,10,586.0,5860.0,"2026-04-28, 12:23:04:992 PM",2026042804003417
MEN,39,5,100,586.0,58600.0,"2026-04-28, 12:23:04:991 PM",2026042804003416
MEN,58,5,500,586.0,293000.0,"2026-04-28, 12:23:04:991 PM",2026042804003415
MEN,58,5,71,586.0,41606.0,"2026-04-28, 12:23:04:991 PM",2026042804003414
MEN,52,5,15,586.0,8790.0,"2026-04-28, 12:23:04:991 PM",2026042804003413
MEN,42,5,100,586.1,58610.0,"2026-04-28, 12:23:04:991 PM",2026042804003412
MEN,92,5,30,586.2,17586.0,"2026-04-28, 12:23:04:990 PM",2026042804003411
MEN,65,5,100,586.3,58629.99999999999,"2026-04-28, 12:23:04:990 PM",2026042804003410
MEN,92,49,470,586.2,275514.0,"2026-04-28, 12:20:42:780 PM",2026042804003292
MEN,59,49,100,586.7,58670.00000000001,"2026-04-28, 12:20:42:780 PM",2026042804003291
MEN,42,49,10,587.0,5870.0,"2026-04-28, 12:20:42:780 PM",2026042804003290
MEN,34,44,60,589.0,35340.0,"2026-04-28, 12:20:12:278 PM",2026042804003262
MEN,70,44,100,589.0,58900.0,"2026-04-28, 12:20:03:241 PM",2026042804003247
MEN,45,34,10,589.0,5890.0,"2026-04-28, 12:14:53:868 PM",2026042804003072
MEN,16,34,60,589.0,35340.0,"2026-04-28, 12:11:59:408 PM",2026042804002965
MEN,42,34,100,589.0,58900.0,"2026-04-28, 12:11:21:093 PM",2026042804002949
MEN,22,34,50,589.0,29450.0,"2026-04-28, 12:10:14:634 PM",2026042804002884
MEN,92,8,992,588.0,583296.0,"2026-04-28, 12:06:13:385 PM",2026042804002732
MEN,92,29,190,587.9,111701.0,"2026-04-28, 12:06:13:385 PM",2026042804002731
MEN,92,44,300,587.9,176370.0,"2026-04-28, 12:06:13:385 PM",2026042804002730
MEN,92,64,46,587.4,27020.4,"2026-04-28, 12:06:13:385 PM",2026042804002729
MEN,92,50,22,587.0,12914.0,"2026-04-28, 12:06:13:385 PM",2026042804002728
MEN,16,50,78,587.0,45786.0,"2026-04-28, 12:05:19:034 PM",2026042804002705
MEN,16,58,12,587.0,7044.0,"2026-04-28, 12:04:00:989 PM",2026042804002665
MEN,65,59,15,587.0,8805.0,"2026-04-28, 12:03:33:700 PM",2026042804002656
MEN,65,17,10,586.1,5861.0,"2026-04-28, 12:00:33:171 PM",2026042804002494
MEN,65,62,17,586.1,9963.7,"2026-04-28, 12:00:17:438 PM",2026042804002477
MEN,65,35,15,586.1,8791.5,"2026-04-28, 11:58:39:108 AM",2026042804002443
MEN,52,7,15,586.0,8790.0,"2026-04-28, 11:53:12:212 AM",2026042804002142
MEN,33,48,270,586.0,158220.0,"2026-04-28, 11:51:09:377 AM",2026042804002032
MEN,33,34,332,586.0,194552.0,"2026-04-28, 11:49:57:865 AM",2026042804001952
MEN,33,62,207,586.0,121302.0,"2026-04-28, 11:48:42:159 AM",2026042804001911
MEN,37,34,40,586.1,23444.0,"2026-04-28, 11:48:03:785 AM",2026042804001877
MEN,37,34,260,586.1,152386.0,"2026-04-28, 11:48:03:785 AM",2026042804001876
MEN,48,34,200,586.1,117220.0,"2026-04-28, 11:47:51:859 AM",2026042804001854
MEN,33,47,50,586.0,29300.0,"2026-04-28, 11:47:34:605 AM",2026042804001841
MEN,33,56,104,586.0,60944.0,"2026-04-28, 11:46:18:679 AM",2026042804001763
MEN,33,67,13,586.0,7618.0,"2026-04-28, 11:45:53:328 AM",2026042804001750
MEN,33,50,24,586.0,14064.0,"2026-04-28, 11:45:27:940 AM",2026042804001734
MEN,36,50,126,586.0,73836.0,"2026-04-28, 11:45:27:940 AM",2026042804001733
MEN,36,45,74,586.0,43364.0,"2026-04-28, 11:44:46:917 AM",2026042804001709
MEN,19,45,34,586.0,19924.0,"2026-04-28, 11:44:46:917 AM",2026042804001708
MEN,19,58,12,586.0,7032.0,"2026-04-28, 11:43:53:450 AM",2026042804001635
MEN,19,49,154,586.0,90244.0,"2026-04-28, 11:43:51:599 AM",2026042804001631
MEN,35,49,40,586.0,23440.0,"2026-04-28, 11:43:51:599 AM",2026042804001630
MEN,41,34,40,586.1,23444.0,"2026-04-28, 11:41:28:554 AM",2026042804001508
MEN,42,8,30,586.0,17580.0,"2026-04-28, 11:37:21:238 AM",2026042804001339
MEN,58,8,355,586.0,208030.0,"2026-04-28, 11:37:21:238 AM",2026042804001338
MEN,29,8,100,586.0,58600.0,"2026-04-28, 11:37:21:238 AM",2026042804001337
MEN,11,8,300,586.0,175800.0,"2026-04-28, 11:37:21:238 AM",2026042804001336
MEN,29,8,850,586.0,498100.0,"2026-04-28, 11:37:21:238 AM",2026042804001335
MEN,29,8,342,586.0,200412.0,"2026-04-28, 11:37:21:238 AM",2026042804001334
MEN,41,8,20,586.1,11722.0,"2026-04-28, 11:37:21:238 AM",2026042804001333
MEN,29,70,460,586.0,269560.0,"2026-04-28, 11:35:45:238 AM",2026042804001276
MEN,40,70,50,586.1,29305.0,"2026-04-28, 11:35:45:238 AM",2026042804001275
MEN,4,70,180,586.1,105498.0,"2026-04-28, 11:35:45:238 AM",2026042804001274
MEN,84,44,500,586.2,293100.0,"2026-04-28, 11:33:04:805 AM",2026042804001183
MEN,49,58,1,569.0,569.0,"2026-04-28, 11:32:37:897 AM",2026042804001148
MEN,84,46,300,586.2,175860.0,"2026-04-28, 11:32:26:255 AM",2026042804001145
MEN,52,46,25,586.2,14655.000000000002,"2026-04-28, 11:32:26:255 AM",2026042804001144
MEN,44,46,25,586.2,14655.000000000002,"2026-04-28, 11:32:26:255 AM",2026042804001143
MEN,49,46,90,586.3,52766.99999999999,"2026-04-28, 11:32:26:255 AM",2026042804001142
MEN,47,46,550,586.3,322465.0,"2026-04-28, 11:32:26:255 AM",2026042804001141
MEN,36,46,10,587.9,5879.0,"2026-04-28, 11:32:26:254 AM",2026042804001140
MEN,47,44,450,586.3,263835.0,"2026-04-28, 11:32:00:098 AM",2026042804001118
MEN,29,44,500,586.4,293200.0,"2026-04-28, 11:32:00:098 AM",2026042804001117
MEN,65,44,50,587.0,29350.0,"2026-04-28, 11:32:00:098 AM",2026042804001116
MEN,21,58,1,587.1,587.1,"2026-04-28, 11:30:00:077 AM",2026042804001028
MEN,42,56,20,589.5,11790.0,"2026-04-28, 11:29:27:670 AM",2026042804001013
MEN,21,49,11,587.1,6458.1,"2026-04-28, 11:24:51:509 AM",2026042804000854
MEN,34,49,23,587.1,13503.3,"2026-04-28, 11:24:51:509 AM",2026042804000853
MEN,58,17,10,587.0,5870.0,"2026-04-28, 11:18:42:874 AM",2026042804000614
