stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
JBLB,40,41,37,1280.2,47367.4,2026-04-28 14:17:04.155,2026042804009429
JBLB,40,57,17,1280.2,21763.4,2026-04-28 14:17:04.155,2026042804009428
JBLB,29,34,11,1280.0,14080.0,2026-04-28 14:16:57.909,2026042804009421
JBLB,29,38,30,1280.0,38400.0,2026-04-28 14:12:28.255,2026042804009044
JBLB,17,34,50,1280.1,64004.99999999999,2026-04-28 14:11:04.261,2026042804008854
JBLB,17,74,46,1280.1,58884.6,2026-04-28 14:10:32.788,2026042804008802
JBLB,17,46,18,1280.1,23041.8,2026-04-28 14:07:04.339,2026042804008472
JBLB,17,59,18,1280.1,23041.8,2026-04-28 14:06:47.431,2026042804008457
JBLB,17,58,118,1280.1,151051.8,2026-04-28 14:04:15.091,2026042804008260
JBLB,26,58,10,1280.1,12801.0,2026-04-28 14:04:15.091,2026042804008259
JBLB,42,58,10,1280.1,12801.0,2026-04-28 14:04:15.091,2026042804008258
JBLB,25,58,50,1280.1,64004.99999999999,2026-04-28 14:04:15.091,2026042804008257
JBLB,42,57,83,1280.2,106256.6,2026-04-28 14:01:58.579,2026042804008035
JBLB,42,58,50,1280.2,64010.0,2026-04-28 14:01:56.250,2026042804008033
JBLB,6,35,10,1281.0,12810.0,2026-04-28 14:00:22.146,2026042804007830
JBLB,42,6,2,1285.0,2570.0,2026-04-28 13:58:17.389,2026042804007719
JBLB,5,42,7,1270.0,8890.0,2026-04-28 13:46:50.512,2026042804006997
JBLB,94,58,10,1283.0,12830.0,2026-04-28 13:42:57.853,2026042804006827
JBLB,42,14,13,1280.2,16642.600000000002,2026-04-28 13:42:05.554,2026042804006801
JBLB,42,17,11,1280.2,14082.2,2026-04-28 13:37:21.492,2026042804006549
JBLB,17,17,200,1281.0,256200.0,2026-04-28 13:37:21.492,2026042804006548
JBLB,17,17,150,1282.0,192300.0,2026-04-28 13:34:44.719,2026042804006407
JBLB,17,17,100,1283.1,128310.0,2026-04-28 13:34:44.719,2026042804006406
JBLB,35,17,10,1284.0,12840.0,2026-04-28 13:34:44.719,2026042804006405
JBLB,19,17,18,1284.0,23112.0,2026-04-28 13:34:44.719,2026042804006404
JBLB,19,42,34,1284.0,43656.0,2026-04-28 13:34:09.452,2026042804006371
JBLB,19,74,50,1284.0,64200.0,2026-04-28 13:33:22.418,2026042804006344
JBLB,19,42,18,1284.0,23112.0,2026-04-28 13:31:23.664,2026042804006248
JBLB,19,49,28,1284.0,35952.0,2026-04-28 13:29:51.126,2026042804006183
JBLB,19,58,28,1284.0,35952.0,2026-04-28 13:29:12.383,2026042804006171
JBLB,42,29,10,1285.0,12850.0,2026-04-28 13:28:27.745,2026042804006136
JBLB,19,57,28,1284.0,35952.0,2026-04-28 13:25:26.570,2026042804006034
JBLB,45,74,100,1284.1,128410.0,2026-04-28 13:24:10.372,2026042804005999
JBLB,17,58,25,1285.0,32125.0,2026-04-28 13:22:19.405,2026042804005939
JBLB,17,6,21,1285.0,26985.0,2026-04-28 13:20:11.753,2026042804005861
JBLB,57,45,10,1285.5,12855.0,2026-04-28 13:13:38.408,2026042804005582
JBLB,17,54,28,1285.0,35980.0,2026-04-28 13:09:43.882,2026042804005465
JBLB,45,74,100,1284.2,128420.0,2026-04-28 13:05:37.767,2026042804005220
JBLB,17,57,50,1284.5,64225.0,2026-04-28 13:03:24.060,2026042804005122
JBLB,17,48,120,1284.5,154140.0,2026-04-28 13:03:16.980,2026042804005112
JBLB,17,1,28,1284.5,35966.0,2026-04-28 13:02:28.800,2026042804005041
JBLB,58,42,15,1285.0,19275.0,2026-04-28 12:59:37.757,2026042804004845
JBLB,58,1,28,1285.0,35980.0,2026-04-28 12:59:33.402,2026042804004837
JBLB,45,44,3,1255.0,3765.0,2026-04-28 12:57:51.356,2026042804004756
JBLB,54,32,24,1287.0,30888.0,2026-04-28 12:56:09.053,2026042804004666
JBLB,54,13,11,1287.0,14157.0,2026-04-28 12:56:09.052,2026042804004665
JBLB,17,4,28,1284.1,35954.8,2026-04-28 12:55:29.861,2026042804004626
JBLB,38,6,30,1286.0,38580.0,2026-04-28 12:54:04.273,2026042804004542
JBLB,34,49,2,1275.0,2550.0,2026-04-28 12:54:01.244,2026042804004534
JBLB,34,35,1,1270.0,1270.0,2026-04-28 12:53:12.001,2026042804004517
JBLB,38,46,10,1286.0,12860.0,2026-04-28 12:52:24.310,2026042804004489
JBLB,52,46,18,1286.0,23148.0,2026-04-28 12:52:24.310,2026042804004488
JBLB,17,89,100,1286.9,128690.0,2026-04-28 12:51:49.492,2026042804004474
JBLB,52,49,30,1286.0,38580.0,2026-04-28 12:51:17.447,2026042804004437
JBLB,52,45,11,1286.0,14146.0,2026-04-28 12:48:46.726,2026042804004329
JBLB,52,22,50,1286.0,64300.0,2026-04-28 12:46:32.428,2026042804004265
JBLB,75,58,8,1286.0,10288.0,2026-04-28 12:45:56.901,2026042804004245
JBLB,52,58,46,1286.0,59156.0,2026-04-28 12:45:01.186,2026042804004218
JBLB,49,49,20,1285.0,25700.0,2026-04-28 12:43:09.218,2026042804004150
JBLB,49,13,3,1265.0,3795.0,2026-04-28 12:36:46.110,2026042804003922
JBLB,19,41,23,1284.0,29532.0,2026-04-28 12:35:47.967,2026042804003892
JBLB,19,6,10,1284.0,12840.0,2026-04-28 12:35:39.656,2026042804003882
JBLB,19,32,100,1284.0,128400.0,2026-04-28 12:35:26.555,2026042804003877
JBLB,19,38,21,1284.0,26964.0,2026-04-28 12:33:12.892,2026042804003814
JBLB,49,64,52,1285.0,66820.0,2026-04-28 12:30:47.938,2026042804003700
JBLB,49,51,10,1285.0,12850.0,2026-04-28 12:30:47.938,2026042804003699
JBLB,49,42,10,1285.0,12850.0,2026-04-28 12:30:47.937,2026042804003698
JBLB,49,48,28,1285.0,35980.0,2026-04-28 12:30:47.937,2026042804003697
JBLB,19,45,11,1284.0,14124.0,2026-04-28 12:26:49.321,2026042804003571
JBLB,19,49,21,1284.0,26964.0,2026-04-28 12:26:49.321,2026042804003570
JBLB,19,58,10,1284.0,12840.0,2026-04-28 12:26:49.321,2026042804003569
JBLB,42,58,10,1284.0,12840.0,2026-04-28 12:11:20.043,2026042804002945
JBLB,89,51,10,1283.0,12830.0,2026-04-28 12:10:34.780,2026042804002895
JBLB,21,8,10,1281.0,12810.0,2026-04-28 12:09:52.038,2026042804002864
JBLB,58,49,10,1282.0,12820.0,2026-04-28 12:09:06.967,2026042804002847
JBLB,57,53,12,1282.0,15384.0,2026-04-28 12:06:45.456,2026042804002759
JBLB,34,38,7,1278.0,8946.0,2026-04-28 12:01:56.302,2026042804002579
JBLB,34,22,3,1278.0,3834.0,2026-04-28 12:01:29.099,2026042804002563
JBLB,34,41,9,1277.0,11493.0,2026-04-28 12:01:13.666,2026042804002526
JBLB,46,58,24,1280.2,30724.800000000003,2026-04-28 11:59:00.145,2026042804002451
JBLB,46,35,28,1280.2,35845.6,2026-04-28 11:58:21.234,2026042804002439
JBLB,46,21,48,1280.2,61449.600000000006,2026-04-28 11:58:16.486,2026042804002437
JBLB,44,21,10,1280.2,12802.0,2026-04-28 11:58:16.486,2026042804002436
JBLB,49,21,20,1280.2,25604.0,2026-04-28 11:58:16.486,2026042804002435
JBLB,34,71,15,1280.2,19203.0,2026-04-28 11:57:39.115,2026042804002398
JBLB,21,71,12,1280.3,15363.6,2026-04-28 11:57:39.115,2026042804002397
JBLB,49,49,10,1280.3,12803.0,2026-04-28 11:57:23.861,2026042804002380
JBLB,49,50,60,1286.0,77160.0,2026-04-28 11:56:58.814,2026042804002356
JBLB,49,89,74,1285.0,95090.0,2026-04-28 11:56:58.814,2026042804002355
JBLB,49,26,15,1285.0,19275.0,2026-04-28 11:56:58.814,2026042804002354
JBLB,58,26,10,1285.0,12850.0,2026-04-28 11:55:43.524,2026042804002297
JBLB,1,26,19,1285.0,24415.0,2026-04-28 11:55:04.241,2026042804002269
JBLB,6,58,3,1241.8,3725.4,2026-04-28 11:53:47.733,2026042804002199
JBLB,34,45,28,1280.2,35845.6,2026-04-28 11:43:39.897,2026042804001608
JBLB,34,39,18,1280.2,23043.6,2026-04-28 11:36:44.991,2026042804001316
JBLB,49,39,10,1280.3,12803.0,2026-04-28 11:36:44.991,2026042804001315
JBLB,45,50,100,1286.0,128600.0,2026-04-28 11:33:32.991,2026042804001202
JBLB,49,41,2,1280.0,2560.0,2026-04-28 11:31:09.599,2026042804001080
JBLB,42,58,6,1280.0,7680.0,2026-04-28 11:31:00.208,2026042804001076
JBLB,45,49,16,1281.0,20496.0,2026-04-28 11:30:43.553,2026042804001060
JBLB,34,32,39,1280.2,49927.8,2026-04-28 11:27:21.186,2026042804000945
JBLB,56,11,20,1280.1,25602.0,2026-04-28 11:26:52.997,2026042804000941
JBLB,49,19,10,1280.2,12802.0,2026-04-28 11:26:19.605,2026042804000912
JBLB,49,19,10,1280.2,12802.0,2026-04-28 11:26:19.605,2026042804000911
JBLB,45,58,3,1276.0,3828.0,2026-04-28 11:18:43.717,2026042804000615
JBLB,56,38,30,1289.0,38670.0,2026-04-28 11:15:35.826,2026042804000488
JBLB,8,95,50,1290.0,64500.0,2026-04-28 11:10:23.956,2026042804000283
